[[42.572530606841056, 1, 2, 2], [26.0904988955045, 2, 1, 2], [34.77658732612933, 3, 2, 2], [10.38562034496465, 4, 1, 3], [41.90031145266169, 5, 2, 3], [23.039049944126234, 6, 1, 3], [53.157055749436, 7, 2, 3], [24.509419390318207, 8, 1, 4], [28.053460635865434, 9, 2, 4], [12.418457685274278, 10, 1, 4], [58.345031923541505, 11, 3, 4], [23.525369710571532, 12, 1, 4], [13.105543458863126, 13, 1, 5]]
[[68.42650889402242, 1, 3, 5], [16.828312067391927, 2, 1, 5], [26.12085617255243, 3, 1, 5], [55.35367681806464, 4, 2, 6], [32.04468812284905, 5, 1, 6], [80.59371950333923, 6, 2, 6], [35.30707642659666, 7, 1, 6], [60.414703811689414, 8, 2, 7], [32.6963746020304, 9, 1, 7], [71.566723925459, 10, 2, 7], [35.18060322430015, 11, 1, 7], [67.75570197349819, 12, 2, 7], [40.20681228953008, 13, 1, 8]]
[[80.11948156048592, 1, 2, 8], [40.968736047103626, 2, 1, 8], [46.757581124534525, 3, 1, 8], [56.33334348976881, 4, 1, 9], [48.97688993006466, 5, 1, 9], [77.5175568040803, 6, 1, 9], [46.837551400572714, 7, 1, 9], [38.15369819499295, 8, 1, 9], [41.52387748792842, 9, 1, 10], [19.318076134529214, 10, 2, 10], [1.2681395912143358, 11, 1, 10], [6.232929694161655, 12, 1, 10], [17.345162376167515, 13, 1, 11]]
[[47.19231357878906, 1, 2, 11], [27.166522088287394, 2, 1, 11], [51.47594831735634, 3, 2, 11], [18.052309449355036, 4, 1, 12], [48.386872398345176, 5, 2, 12], [31.991493781990197, 6, 1, 12], [51.825106330975586, 7, 2, 12], [20.989946558690896, 8, 1, 12], [57.542232651128614, 9, 3, 1], [14.313728136606976, 10, 1, 1], [11.28134222498943, 11, 1, 1], [44.04250868116584, 12, 2, 1], [18.467690029848143, 13, 1, 2]]
[[46.88146975277494, 1, 2, 2], [29.350837885330094, 2, 1, 2], [39.723676148929805, 3, 2, 2], [12.385601756139911, 4, 1, 3], [45.20534930204693, 5, 2, 3], [23.870681070448143, 6, 1, 3], [57.17369262630354, 7, 2, 3], [26.794697971163053, 8, 1, 3], [33.12649551936222, 9, 2, 4], [14.213205673328606, 10, 1, 4], [64.73061252898245, 11, 3, 4], [25.24928029945878, 12, 1, 4], [14.814345436169695, 13, 1, 5]]
[[63.485365203037304, 1, 3, 5], [15.411065873375588, 2, 1, 5], [23.826179218156796, 3, 1, 5], [52.30292723699543, 4, 2, 6], [30.641507333652076, 5, 1, 6], [76.67469512427974, 6, 2, 6], [33.51012028866342, 7, 1, 6], [58.164329490552774, 8, 2, 6], [31.935331537280703, 9, 1, 7], [70.60877144970868, 10, 2, 7], [34.05656305801363, 11, 1, 7], [66.01723899645947, 12, 2, 7], [40.37327688664748, 13, 1, 8]]
[[90.77486043245405, 1, 2, 8], [46.524331590005346, 2, 1, 8], [52.482412890632204, 3, 1, 8], [61.72561008070801, 4, 1, 9], [54.04702479857828, 5, 1, 9], [82.62685462014142, 6, 1, 9], [51.729995344727826, 7, 1, 9], [43.249498832263626, 8, 1, 9], [46.233686568241, 9, 1, 10], [23.999760352419663, 10, 1, 10], [8.078773762867392, 11, 1, 10], [12.697934810605936, 12, 1, 10], [22.88974485761893, 13, 1, 11]]
[[59.22318988049236, 1, 2, 11], [33.20714833191636, 2, 1, 11], [39.622352960696624, 3, 1, 11], [25.121730203212667, 4, 1, 12], [22.24671617195858, 5, 1, 12], [38.861669014594575, 6, 1, 12], [36.194072776015425, 7, 1, 12], [26.99205515505093, 8, 1, 12], [38.41380175646961, 9, 1, 1], [20.887967597341692, 10, 1, 1], [18.360992067279717, 11, 1, 1], [32.56079591730184, 12, 1, 1], [27.16748770305608, 13, 1, 2]]
[[57.18362155065188, 1, 2, 2], [33.64138941248088, 2, 1, 2], [49.99859434839328, 3, 2, 2], [18.09625072120682, 4, 1, 3], [56.29070147750447, 5, 2, 3], [30.77787193723129, 6, 1, 3], [68.65513335012261, 7, 2, 3], [32.83814027249299, 8, 1, 3], [46.49686778144283, 9, 2, 4], [20.575033797005467, 10, 1, 4], [79.53901234027717, 11, 3, 4], [30.203520530033728, 12, 1, 4], [19.409943550183826, 13, 1, 5]]
[[45.232773467300966, 1, 2, 5], [18.105805450509195, 2, 1, 5], [27.3339505979844, 3, 1, 5], [24.75988256646569, 4, 1, 5], [34.29448960255898, 5, 1, 6], [47.76944787117659, 6, 1, 6], [37.19088040937712, 7, 1, 6], [30.148077218594498, 8, 1, 6], [34.868782372518474, 9, 1, 7], [40.05048521550704, 10, 1, 7], [36.87315708266719, 11, 1, 7], [28.72992973309475, 12, 1, 7], [44.270514687234154, 13, 1, 8]]
[[96.21562337217188, 1, 2, 8], [49.44111027857202, 2, 1, 8], [55.9998873729606, 3, 1, 8], [64.3338535968049, 4, 1, 8], [56.6614088428625, 5, 1, 9], [86.75968551087468, 6, 1, 9], [54.896458022610645, 7, 1, 9], [47.37785771320124, 8, 1, 9], [47.66922111807649, 9, 1, 10], [37.05779449659617, 10, 2, 10], [11.097552387497323, 11, 1, 10], [41.59073824691559, 12, 2, 10], [25.74770521682028, 13, 1, 11]]
[[57.448002813114826, 1, 2, 11], [31.683559361579537, 2, 1, 11], [37.79085673560007, 3, 1, 11], [24.34882621691959, 4, 1, 11], [21.522311822712336, 5, 1, 12], [37.57415104331025, 6, 1, 12], [35.63200520317683, 7, 1, 12], [25.878016240711055, 8, 1, 12], [36.998355230898596, 9, 1, 1], [21.508054981059743, 10, 1, 1], [17.141044351640264, 11, 1, 1], [32.833771915032194, 12, 1, 1], [24.00903674222863, 13, 1, 1]]
[[55.675655865952905, 1, 2, 2], [31.633265448448157, 2, 1, 2], [48.893900388350445, 3, 2, 2], [17.853415444962664, 4, 1, 2], [55.20668376305093, 5, 2, 3], [29.329208312967957, 6, 1, 3], [65.39445335498088, 7, 2, 3], [31.620186459588275, 8, 1, 3], [44.201309568280394, 9, 2, 4], [18.25657153011907, 10, 1, 4], [74.33930324079999, 11, 3, 4], [28.23964971511991, 12, 1, 4], [17.969030061296102, 13, 1, 5]]
[[71.88502751820485, 1, 3, 5], [18.101472792578765, 2, 1, 5], [26.905488784214416, 3, 1, 5], [59.32268476550509, 4, 2, 5], [34.47300115926265, 5, 1, 6], [83.1719426014862, 6, 2, 6], [36.77291425794408, 7, 1, 6], [64.13017450938766, 8, 2, 6], [34.35393977463863, 9, 1, 7], [74.20339074967717, 10, 2, 7], [35.838117834201235, 11, 1, 7], [72.20424086014, 12, 2, 7], [43.06160673703759, 13, 1, 8]]
[[83.06643281354837, 1, 2, 8], [42.36442546016159, 2, 1, 8], [49.6078536135505, 3, 1, 8], [57.71614499456435, 4, 1, 8], [50.89784031314958, 5, 1, 9], [80.95219860330862, 6, 1, 9], [49.605351782334296, 7, 1, 9], [42.70257419421483, 8, 1, 9], [62.34609859100709, 9, 3, 10], [18.456136940514472, 10, 1, 10], [3.9872719891941735, 11, 1, 10], [27.517206955719754, 12, 2, 10], [17.905432168373263, 13, 1, 10]]
[[51.029167227346925, 1, 2, 11], [30.056262584371037, 2, 1, 11], [54.16997703576046, 3, 2, 11], [20.29624822941655, 4, 1, 11], [51.97811049539717, 5, 2, 12], [34.159577625560686, 6, 1, 12], [52.949685899159135, 7, 2, 12], [21.401459508214714, 8, 1, 12], [64.45657565612386, 9, 3, 1], [17.756339235715576, 10, 1, 1], [14.090399774902762, 11, 1, 1], [47.81946859852178, 12, 2, 1], [19.555386017114845, 13, 1, 1]]
[[45.23742306334574, 1, 2, 2], [26.25906009537095, 2, 1, 2], [26.111979934239656, 3, 1, 2], [13.111626587769747, 4, 1, 2], [20.2882940982919, 5, 1, 3], [24.652069610155547, 6, 1, 3], [31.420292826889785, 7, 1, 3], [27.76726888701096, 8, 1, 3], [22.711160519281044, 9, 1, 4], [12.442551465109716, 10, 1, 4], [22.884794542793774, 11, 1, 4], [23.83017924569523, 12, 1, 4], [12.821064585319528, 13, 1, 5]]
[[40.55351533070381, 1, 2, 5], [16.218715409285764, 2, 1, 5], [25.22090434479191, 3, 1, 5], [23.017893547069136, 4, 1, 5], [32.77262053417495, 5, 1, 6], [44.50779718948628, 6, 1, 6], [34.18429911975519, 7, 1, 6], [28.351546382002685, 8, 1, 6], [32.71781059432898, 9, 1, 7], [36.75113570838659, 10, 1, 7], [34.09889762150792, 11, 1, 7], [27.628100209950713, 12, 1, 7], [40.569334754862886, 13, 1, 7]]
[[84.75383678937122, 1, 2, 8], [43.04100340600088, 2, 1, 8], [48.87104532962415, 3, 1, 8], [59.56538511860411, 4, 1, 8], [52.73116224341031, 5, 1, 9], [82.21243414764544, 6, 1, 9], [49.81958653667861, 7, 1, 9], [42.86070964614076, 8, 1, 9], [68.27079075211815, 9, 3, 10], [20.7999371670313, 10, 1, 10], [4.840176234656784, 11, 1, 10], [30.612757579906898, 12, 2, 10], [18.815891207504585, 13, 1, 10]]
[[53.18209748257388, 1, 2, 11], [30.930125294192425, 2, 1, 11], [57.81002090312243, 3, 2, 11], [21.97523260419303, 4, 1, 11], [53.38364255210086, 5, 2, 12], [34.68660251914299, 6, 1, 12], [54.76137454404672, 7, 2, 12], [22.99567405059647, 8, 1, 12], [68.26132523001475, 9, 3, 1], [19.13216269834924, 10, 1, 1], [15.26465008462682, 11, 1, 1], [49.99455110440165, 12, 2, 1], [20.894623338214473, 13, 1, 1]]
[[49.59288045583397, 1, 2, 2], [27.872030149171223, 2, 1, 2], [44.00125902309587, 3, 2, 2], [15.281057188918929, 4, 1, 2], [51.04338382445545, 5, 2, 3], [28.352354853399138, 6, 1, 3], [64.71335823745753, 7, 2, 3], [30.076937956486358, 8, 1, 3], [40.22452204787777, 9, 2, 4], [15.14827179878953, 10, 1, 4], [70.46902341801571, 11, 3, 4], [28.347266409144297, 12, 1, 4], [15.99554876973537, 13, 1, 4]]
[[51.87134674727301, 1, 3, 5], [11.458038233270559, 2, 1, 5], [21.224704675598616, 3, 1, 5], [45.9902685571174, 4, 2, 5], [27.80786971728777, 5, 1, 6], [67.79470502952267, 6, 2, 6], [28.20631758560626, 7, 1, 6], [51.977953968539175, 8, 2, 6], [28.901563054950856, 9, 1, 7], [62.86424684039085, 10, 2, 7], [30.158049687895897, 11, 1, 7], [57.90920406754741, 12, 2, 7], [35.17793602027487, 13, 1, 7]]
[[85.39652836832667, 1, 2, 8], [42.20657420568336, 2, 1, 8], [49.78296434446996, 3, 1, 8], [59.19597390431172, 4, 1, 8], [53.165862529105766, 5, 1, 9], [82.1663974179342, 6, 1, 9], [49.53634032058507, 7, 1, 9], [43.18170673582714, 8, 1, 9], [43.7212188236942, 9, 1, 10], [21.715038202554137, 10, 1, 10], [4.668673447816978, 11, 1, 10], [11.726914238343433, 12, 1, 10], [19.03353301360106, 13, 1, 10]]
[[52.692263286889116, 1, 2, 11], [31.322229233111997, 2, 1, 11], [58.09765843245769, 3, 2, 11], [22.314232369486657, 4, 1, 11], [52.042710353660226, 5, 2, 12], [33.867633233784176, 6, 1, 12], [56.68088646047539, 7, 2, 12], [23.77445242296896, 8, 1, 12], [64.23168635489012, 9, 3, 12], [17.914752775974094, 10, 1, 1], [14.006724935885984, 11, 1, 1], [49.36369630760689, 12, 2, 1], [20.86022658196363, 13, 1, 1]]
[[47.69930146374312, 1, 2, 2], [27.376804003726303, 2, 1, 2], [43.63299036867454, 3, 2, 2], [14.884223492427555, 4, 1, 2], [21.64793400958117, 5, 1, 3], [26.927887679225954, 6, 1, 3], [33.4053500646005, 7, 1, 3], [29.187341171113946, 8, 1, 3], [24.314053016599544, 9, 1, 3], [15.186506416879805, 10, 1, 4], [24.52355491927541, 11, 1, 4], [43.138792112587595, 12, 2, 4], [16.119480997834607, 13, 1, 4]]
[[65.32515427405701, 1, 3, 5], [14.772217013116666, 2, 1, 5], [25.97949623780469, 3, 1, 5], [56.73159459015105, 4, 2, 5], [33.263758241256895, 5, 1, 6], [77.03068960236948, 6, 2, 6], [32.852711721493904, 7, 1, 6], [59.49376413092974, 8, 2, 6], [33.07819401434898, 9, 1, 6], [70.37972664247047, 10, 2, 7], [33.55068514736249, 11, 1, 7], [68.81440506741595, 12, 2, 7], [39.79306932921071, 13, 1, 7]]
[[84.49912214162686, 1, 2, 8], [40.70672617989189, 2, 1, 8], [49.60632868388193, 3, 1, 8], [58.66285342983626, 4, 1, 8], [52.7863073712614, 5, 1, 9], [82.67069143409573, 6, 1, 9], [51.2970704877027, 7, 1, 9], [41.942603994942246, 8, 1, 9], [45.3899359854081, 9, 1, 9], [26.884034448852685, 10, 2, 10], [5.495459059961249, 11, 1, 10], [11.506220010355268, 12, 1, 10], [19.571228276809535, 13, 1, 10]]
[[51.55693001810943, 1, 2, 11], [30.146007851772602, 2, 1, 11], [35.791063461406026, 3, 1, 11], [22.453213674766516, 4, 1, 11], [17.941372507879983, 5, 1, 12], [33.68144293771218, 6, 1, 12], [33.30738114890763, 7, 1, 12], [21.768325604870604, 8, 1, 12], [30.502664304515005, 9, 1, 12], [16.527408346719685, 10, 1, 1], [14.481676216197572, 11, 1, 1], [27.618234822703936, 12, 1, 1], [19.849030496962556, 13, 1, 1]]
[[44.82254028805401, 1, 2, 2], [25.446609536018947, 2, 1, 2], [27.1346791145023, 3, 1, 2], [15.004998869882987, 4, 1, 2], [22.403427138090056, 5, 1, 3], [25.906597004208322, 6, 1, 3], [32.25879240334473, 7, 1, 3], [28.347758518362582, 8, 1, 3], [23.585985410760617, 9, 1, 3], [15.298714724635234, 10, 1, 4], [24.678750930959023, 11, 1, 4], [27.18265262569819, 12, 1, 4], [16.33710975713788, 13, 1, 4]]
[[64.37415202962066, 1, 3, 5], [13.902361857644411, 2, 1, 5], [25.328537393523654, 3, 1, 5], [54.66646478304934, 4, 2, 5], [32.21828149974924, 5, 1, 6], [76.22406641347328, 6, 2, 6], [33.150939726389, 7, 1, 6], [59.51627732337223, 8, 2, 6], [33.22288255171208, 9, 1, 6], [68.550428088595, 10, 2, 7], [32.571460211847054, 11, 1, 7], [67.6091143743969, 12, 2, 7], [38.91044958132091, 13, 1, 7]]
[[87.52018678545332, 1, 2, 8], [42.777265660153176, 2, 1, 8], [50.04231272089106, 3, 1, 8], [57.88466473321698, 4, 1, 8], [53.69483588828021, 5, 1, 8], [81.91653669352326, 6, 1, 9], [50.98113916105531, 7, 1, 9], [41.675684672859155, 8, 1, 9], [73.31345949960334, 9, 3, 9], [22.020797429788942, 10, 1, 10], [5.449023332317601, 11, 1, 10], [33.39029864969419, 12, 2, 10], [20.34492349206525, 13, 1, 10]]
[[50.79309352338518, 1, 2, 11], [30.084857057575928, 2, 1, 11], [58.39118997885027, 3, 2, 11], [23.531549476258746, 4, 1, 11], [51.60897961951174, 5, 2, 11], [34.06972820030354, 6, 1, 12], [54.49742316282907, 7, 2, 12], [21.58255050722625, 8, 1, 12], [59.94695831840418, 9, 3, 12], [16.497363140749485, 10, 1, 1], [13.562308471351493, 11, 1, 1], [48.44670028248985, 12, 2, 1], [20.17803317577617, 13, 1, 1]]
[[47.97955813662778, 1, 2, 2], [26.077391067741267, 2, 1, 2], [27.47266871507737, 3, 1, 2], [15.11960430235046, 4, 1, 2], [22.50028911067074, 5, 1, 3], [26.689047137318745, 6, 1, 3], [34.10170625082604, 7, 1, 3], [28.776711109840456, 8, 1, 3], [24.696112432444828, 9, 1, 3], [17.782808643939887, 10, 1, 4], [26.271899641684094, 11, 1, 4], [27.26338951756384, 12, 1, 4], [17.77538665636788, 13, 1, 4]]
[[41.58341706614612, 1, 2, 5], [15.53749581454965, 2, 1, 5], [26.312015537730304, 3, 1, 5], [23.944259303992734, 4, 1, 5], [32.97746594077243, 5, 1, 5], [45.413178144178886, 6, 1, 6], [33.944629297902694, 7, 1, 6], [27.983776023605344, 8, 1, 6], [33.52786360616663, 9, 1, 6], [36.86204942692854, 10, 1, 7], [32.98101751011433, 11, 1, 7], [30.574517626328277, 12, 1, 7], [39.057428580809145, 13, 1, 7]]
[[88.51184873991294, 1, 2, 8], [43.76249566255279, 2, 1, 8], [50.9329532890728, 3, 1, 8], [59.6405340554242, 4, 1, 8], [53.54141443694088, 5, 1, 8], [80.85446831626416, 6, 1, 9], [51.4142919829263, 7, 1, 9], [41.68301397587046, 8, 1, 9], [45.884530940005845, 9, 1, 9], [23.535073213504198, 10, 1, 10], [5.779443144835337, 11, 1, 10], [13.805549796655882, 12, 1, 10], [19.92273143679668, 13, 1, 10]]
[[56.02215107039187, 1, 2, 11], [33.37950342940362, 2, 1, 11], [36.71792405923719, 3, 1, 11], [25.14165095508178, 4, 1, 11], [18.10115264567071, 5, 1, 11], [35.04606491250052, 6, 1, 12], [34.78748569290712, 7, 1, 12], [22.923348440677678, 8, 1, 12], [33.7556430375206, 9, 1, 12], [18.293390259764987, 10, 1, 1], [16.222251151140746, 11, 1, 1], [30.114240906646717, 12, 1, 1], [23.48116672796313, 13, 1, 1]]
[[48.14492273617192, 1, 2, 1], [26.6879382398785, 2, 1, 2], [45.09766510805012, 3, 2, 2], [16.489841631373295, 4, 1, 2], [51.938657470660715, 5, 2, 2], [27.404875973410185, 6, 1, 3], [65.07430340559321, 7, 2, 3], [28.33157354467251, 8, 1, 3], [44.15672738092749, 9, 2, 3], [19.127837210344328, 10, 1, 4], [72.48102818156511, 11, 3, 4], [26.968614520283587, 12, 1, 4], [19.813222835513287, 13, 1, 4]]
[[40.92566630571314, 1, 2, 5], [14.766122527526818, 2, 1, 5], [25.579795517067488, 3, 1, 5], [24.898345579255057, 4, 1, 5], [33.45693852057502, 5, 1, 5], [45.57919329475203, 6, 1, 6], [33.60297911917999, 7, 1, 6], [28.544908727155462, 8, 1, 6], [34.64859927952771, 9, 1, 6], [37.940961246099874, 10, 1, 7], [33.18681625495831, 11, 1, 7], [30.64351198231421, 12, 1, 7], [39.08705614625476, 13, 1, 7]]
[[88.19155845558083, 1, 2, 8], [44.21807626405537, 2, 1, 8], [51.324225945272715, 3, 1, 8], [58.46893238412564, 4, 1, 8], [53.94566624303837, 5, 1, 8], [81.42464534451497, 6, 1, 9], [52.74568838053134, 7, 1, 9], [42.27002656256123, 8, 1, 9], [47.23057484563885, 9, 1, 9], [29.613641255079532, 10, 2, 10], [5.614882825229852, 11, 1, 10], [14.528406731401944, 12, 1, 10], [20.15811185674611, 13, 1, 10]]
[[58.35429790433681, 1, 2, 10], [35.59615367222403, 2, 1, 11], [36.738881342593636, 3, 1, 11], [24.660697060770588, 4, 1, 11], [18.33086330187838, 5, 1, 11], [34.94710049990197, 6, 1, 12], [33.72420450112402, 7, 1, 12], [22.75471879733827, 8, 1, 12], [33.07760294223677, 9, 1, 12], [18.255616137514195, 10, 1, 1], [16.775498234523603, 11, 1, 1], [31.207831573936105, 12, 1, 1], [24.028249956721922, 13, 1, 1]]
[[47.625127810898604, 1, 2, 1], [27.051013639240864, 2, 1, 2], [46.13818610771205, 3, 2, 2], [16.76972902326942, 4, 1, 2], [24.806739001286815, 5, 1, 2], [27.025327994118935, 6, 1, 3], [36.93247203173002, 7, 1, 3], [26.847910099109004, 8, 1, 3], [25.752340887525907, 9, 1, 3], [17.943038606580767, 10, 1, 4], [25.502662426233204, 11, 1, 4], [25.841569712556915, 12, 1, 4], [19.178552853474162, 13, 1, 4]]
[[43.640617110217974, 1, 2, 4], [42.75592780418991, 2, 2, 5], [27.414070676427503, 3, 1, 5], [25.47628386373919, 4, 1, 5], [35.18297279766464, 5, 1, 5], [46.59686166149276, 6, 1, 6], [34.145411309263295, 7, 1, 6], [30.977647345348238, 8, 1, 6], [35.460890873710866, 9, 1, 6], [38.257221467401045, 10, 1, 7], [35.04348127039797, 11, 1, 7], [30.913623616519015, 12, 1, 7], [40.35056001589665, 13, 1, 7]]
[[87.86182019879472, 1, 2, 7], [43.866748842550436, 2, 1, 8], [52.179827226865655, 3, 1, 8], [60.22061377920749, 4, 1, 8], [54.341815310311105, 5, 1, 8], [80.32767889893235, 6, 1, 9], [53.203296428460575, 7, 1, 9], [43.094586601448654, 8, 1, 9], [48.2477715087293, 9, 1, 9], [29.053176737942728, 10, 2, 10], [5.297523508867108, 11, 1, 10], [33.56578014132194, 12, 2, 10], [19.16251228460243, 13, 1, 10]]
[[57.710492718068835, 1, 2, 10], [34.92870064475239, 2, 1, 11], [36.22693460726578, 3, 1, 11], [25.411556208261967, 4, 1, 11], [18.46402948811484, 5, 1, 11], [33.99035626854033, 6, 1, 12], [33.002212429366246, 7, 1, 12], [21.354542911670006, 8, 1, 12], [33.449427608975405, 9, 1, 12], [18.83603276672279, 10, 1, 12], [17.215312465541373, 11, 1, 1], [31.909476613400745, 12, 1, 1], [24.44682036608154, 13, 1, 1]]
[[48.519706233657196, 1, 2, 1], [27.51825629556473, 2, 1, 2], [29.291326367257458, 3, 1, 2], [17.73035415438169, 4, 1, 2], [25.55564711338026, 5, 1, 2], [28.045090953114347, 6, 1, 3], [38.07458384293179, 7, 1, 3], [27.005745294636473, 8, 1, 3], [25.79430188380654, 9, 1, 3], [17.903198855009542, 10, 1, 4], [25.460174312646693, 11, 1, 4], [28.924375732619858, 12, 1, 4], [19.682508804872, 13, 1, 4]]
[[70.3139883104273, 1, 3, 4], [14.520294310045205, 2, 1, 5], [27.1688464534937, 3, 1, 5], [61.713633314328305, 4, 2, 5], [35.254496543193845, 5, 1, 5], [80.14671494615432, 6, 2, 6], [33.589833914609294, 7, 1, 6], [67.85312738814201, 8, 2, 6], [36.601718121143854, 9, 1, 6], [74.61827075915471, 10, 2, 7], [36.22472459657504, 11, 1, 7], [71.22182538252498, 12, 2, 7], [40.684119744165116, 13, 1, 7]]
[[87.96202088368538, 1, 2, 7], [43.175206132764046, 2, 1, 8], [52.11778684877201, 3, 1, 8], [60.92867992792933, 4, 1, 8], [54.86622316619101, 5, 1, 8], [80.81906811969789, 6, 1, 9], [53.42935586446572, 7, 1, 9], [44.66194609606689, 8, 1, 9], [77.24037117321674, 9, 3, 9], [23.559550814244687, 10, 1, 9], [5.462976534349579, 11, 1, 10], [33.808218604723066, 12, 2, 10], [19.414363769858014, 13, 1, 10]]
[[58.251425666753164, 1, 2, 10], [35.2846347846046, 2, 1, 11], [37.84477360802491, 3, 1, 11], [27.31987770873576, 4, 1, 11], [18.318128661613905, 5, 1, 11], [36.81636714766455, 6, 1, 12], [36.27029703922573, 7, 1, 12], [22.747423764166008, 8, 1, 12], [33.826020757342185, 9, 1, 12], [19.098961916139146, 10, 1, 12], [17.07014952325158, 11, 1, 1], [32.132283649887775, 12, 1, 1], [24.565170747848917, 13, 1, 1]]
[[51.201862754290936, 1, 2, 1], [28.83822424667762, 2, 1, 2], [30.078816739137004, 3, 1, 2], [18.12928717479992, 4, 1, 2], [26.749663868794585, 5, 1, 2], [30.3437751156947, 6, 1, 3], [37.770035965738906, 7, 1, 3], [27.176407522210628, 8, 1, 3], [26.218075234477276, 9, 1, 3], [20.40512531449283, 10, 1, 3], [26.183861508887613, 11, 1, 4], [31.016287621916078, 12, 1, 4], [21.283413832217846, 13, 1, 4]]
[[45.00605817516684, 1, 2, 4], [44.122113670272135, 2, 2, 5], [28.257140118955476, 3, 1, 5], [26.66683692798489, 4, 1, 5], [35.23576694315929, 5, 1, 5], [46.17162481392561, 6, 1, 6], [35.09546229318961, 7, 1, 6], [31.506897567713654, 8, 1, 6], [37.99046248110669, 9, 1, 6], [37.97180628363951, 10, 1, 6], [36.98553032227273, 11, 1, 7], [30.620412242202736, 12, 1, 7], [41.3277127915443, 13, 1, 7]]
[[85.65857187182822, 1, 2, 7], [42.04754897857918, 2, 1, 8], [51.003216721498774, 3, 1, 8], [60.67160553865406, 4, 1, 8], [54.29593940598471, 5, 1, 8], [80.14722833697549, 6, 1, 9], [54.57265178114497, 7, 1, 9], [44.411645648175494, 8, 1, 9], [79.38411453453735, 9, 3, 9], [24.50988741514429, 10, 1, 9], [6.183457286967421, 11, 1, 10], [33.83753771357248, 12, 2, 10], [19.40536870313752, 13, 1, 10]]
[[57.44346048383761, 1, 2, 10], [34.77096490303084, 2, 1, 11], [37.203722618930904, 3, 1, 11], [25.628304201352154, 4, 1, 11], [16.951442186700604, 5, 1, 11], [36.92740348132998, 6, 1, 12], [37.13000513042614, 7, 1, 12], [22.60210503195769, 8, 1, 12], [33.09070012323021, 9, 1, 12], [18.008100321966268, 10, 1, 12], [17.021694755132188, 11, 1, 1], [31.59335700685515, 12, 1, 1], [23.506344264921548, 13, 1, 1]]
[[48.43297516992139, 1, 2, 1], [28.149747449107082, 2, 1, 2], [47.32952248534371, 3, 2, 2], [18.47186152095948, 4, 1, 2], [25.395625000905753, 5, 1, 2], [30.84457289608836, 6, 1, 3], [36.400782725448536, 7, 1, 3], [25.476095708296782, 8, 1, 3], [25.81417023991147, 9, 1, 3], [17.92706228665695, 10, 1, 3], [26.49286377807237, 11, 1, 4], [51.297454085642364, 12, 2, 4], [19.79406059582611, 13, 1, 4]]
[[42.098688469591025, 1, 2, 4], [14.009876705249784, 2, 1, 5], [26.846478050805054, 3, 1, 5], [25.96680134663894, 4, 1, 5], [34.719390161240014, 5, 1, 5], [45.07484834885145, 6, 1, 6], [34.67206306454724, 7, 1, 6], [30.75943469702547, 8, 1, 6], [36.823545287972, 9, 1, 6], [36.602287375461664, 10, 1, 6], [35.1218511441085, 11, 1, 7], [29.25294422165779, 12, 1, 7], [40.1871515787998, 13, 1, 7]]
[[86.1256139476037, 1, 2, 7], [42.0486534282181, 2, 1, 8], [49.65658995800233, 3, 1, 8], [59.97665048281412, 4, 1, 8], [54.019034729874576, 5, 1, 8], [78.63344116667379, 6, 1, 8], [53.46598693711155, 7, 1, 9], [44.2210050539274, 8, 1, 9], [78.16856237958575, 9, 3, 9], [23.58995451879067, 10, 1, 9], [7.685155547005312, 11, 1, 10], [33.380990137478335, 12, 2, 10], [19.510032104233773, 13, 1, 10]]
[[56.21105900517373, 1, 2, 10], [34.120394970183355, 2, 1, 11], [60.95438650559292, 3, 2, 11], [24.77018741905589, 4, 1, 11], [52.83837166041021, 5, 2, 11], [36.32117978717446, 6, 1, 11], [58.89232743544617, 7, 2, 12], [22.21560267136337, 8, 1, 12], [64.50026556920238, 9, 3, 12], [16.696470751329397, 10, 1, 12], [15.616271147137633, 11, 1, 1], [52.77711332781031, 12, 2, 1], [22.846202114148706, 13, 1, 1]]
[[46.63160644077597, 1, 2, 1], [27.402838315957837, 2, 1, 2], [27.564477600681457, 3, 1, 2], [18.509980388490995, 4, 1, 2], [24.76367586625505, 5, 1, 2], [29.960227514184737, 6, 1, 2], [36.16149808240698, 7, 1, 3], [24.76323261924135, 8, 1, 3], [25.792078182580283, 9, 1, 3], [17.14034695679635, 10, 1, 3], [25.107976940256663, 11, 1, 4], [31.925690279503545, 12, 1, 4], [19.2252983956655, 13, 1, 4]]
[[43.92904913922275, 1, 2, 4], [16.583716459466316, 2, 1, 5], [26.713731020080857, 3, 1, 5], [24.844093042686314, 4, 1, 5], [34.44266242173259, 5, 1, 5], [45.359504594356856, 6, 1, 5], [33.94139650326293, 7, 1, 6], [30.701575064667516, 8, 1, 6], [36.07015139863712, 9, 1, 6], [37.95836403221573, 10, 1, 6], [35.98718459272968, 11, 1, 7], [28.523939636584284, 12, 1, 7], [42.231753549589094, 13, 1, 7]]
[[85.31224413946646, 1, 2, 7], [41.96567468331319, 2, 1, 8], [50.31928143236484, 3, 1, 8], [61.0996855957313, 4, 1, 8], [53.46741045099717, 5, 1, 8], [78.07857052427295, 6, 1, 8], [53.789232400957914, 7, 1, 9], [44.18702764385273, 8, 1, 9], [46.7238184175999, 9, 1, 9], [31.035488726844914, 10, 2, 9], [7.440672848427361, 11, 1, 10], [34.502697365639236, 12, 2, 10], [20.27493678310284, 13, 1, 10]]
